date,C_t,C_t_raw_delta,C_G,C_B,C_E,C_G_net,C_B_net,C_E_net,classified_positive_flow,unclassified_positive_flow,total_positive_flow,classified_net_flow,unclassified_net_flow,total_net_flow_observed,C_G_series_positive,C_B_series_positive,C_E_series_positive,classified_series_positive_flow,unclassified_series_positive_flow,total_series_positive_flow,borrower_composition_G_1q,borrower_composition_B_1q,borrower_composition_E_1q,borrower_composition_G_4q,borrower_composition_B_4q,borrower_composition_E_4q,q_t,operating_borrower_share_1q,operating_borrower_share_4q,operating_borrower_share,mapped_borrower_coverage_observed,destination_coverage_observed,common_taxonomy_delta_valid,stock_G,stock_B,stock_E,mapped_domestic_stock,stock_total,fixed_investment_new_G,fixed_investment_new_B,fixed_investment_new_E,fixed_investment_new_total,C_t_primary,primary_positive_flow,primary_included_net_flow,C_NFB,C_FIN,C_PROP,C_HH_NONHOUSING,C_NFB_net,C_FIN_net,C_PROP_net,C_HH_NONHOUSING_net,borrower_composition_NFB_1q,borrower_composition_FIN_1q,borrower_composition_PROP_1q,borrower_composition_HH_NONHOUSING_1q,borrower_composition_NFB_4q,borrower_composition_FIN_4q,borrower_composition_PROP_4q,borrower_composition_HH_NONHOUSING_4q,q_t_primary,primary_taxonomy_delta_valid,primary_included_stock,primary_stock_coverage_official,primary_flow_coverage_observed,stock_primary_nfb,stock_primary_fin,stock_primary_prop,stock_primary_hh_nonhousing,stock_household_total,stock_household_housing,stock_household_nonhousing,stock_household_consumer_purpose,household_nonhousing_raw_stock,household_split_identity_gap_stock,household_nonhousing_minus_consumer_purpose_stock,household_nonhousing_valid,stock_local_governments_explicit,stock_overseas_explicit,stock_other_organizations_unresolved,stock_unresolved_aggregate_gap,stock_unresolved_residual,stock_primary_nfb_mapped_detail,primary_nfb_residual_identity_gap_stock,primary_nfb_mapped_detail_coverage,local_governments_net_flow,overseas_net_flow,unresolved_residual_net_flow,local_governments_positive_flow,overseas_positive_flow,unresolved_residual_positive_flow,explicit_scope_positive_flow,explicit_scope_stock,explicit_scope_gap_to_official_stock,construction_share_of_primary_nfb_stock,legacy_C_t,legacy_C_t_raw_delta_official,legacy_q_t,legacy_mapped_domestic_stock,legacy_destination_coverage_observed,C_WERNER_FCP,C_WERNER_COMPLEMENT,C_WERNER_FCP_net,C_WERNER_COMPLEMENT_net,werner_composition_FCP_1q,werner_composition_COMPLEMENT_1q,werner_composition_FCP_4q,werner_composition_COMPLEMENT_4q,werner_positive_flow,werner_population_gap_stock,C_MV_TRADABLE,C_MV_NONTRADABLE,C_MV_OTHER_NFB,C_MV_FIN,C_MV_HH,C_MV_UNRESOLVED,C_MV_TRADABLE_net,C_MV_NONTRADABLE_net,C_MV_OTHER_NFB_net,C_MV_FIN_net,C_MV_HH_net,C_MV_UNRESOLVED_net,muller_verner_composition_TRADABLE_1q,muller_verner_composition_NONTRADABLE_1q,muller_verner_composition_OTHER_NFB_1q,muller_verner_composition_FIN_1q,muller_verner_composition_HH_1q,muller_verner_composition_UNRESOLVED_1q,muller_verner_composition_TRADABLE_4q,muller_verner_composition_NONTRADABLE_4q,muller_verner_composition_OTHER_NFB_4q,muller_verner_composition_FIN_4q,muller_verner_composition_HH_4q,muller_verner_composition_UNRESOLVED_4q,muller_verner_positive_flow,muller_verner_population_gap_stock,stock_manufacturing,delta_net_manufacturing,delta_positive_manufacturing,fixed_investment_new_manufacturing,stock_agriculture_forestry,delta_net_agriculture_forestry,delta_positive_agriculture_forestry,fixed_investment_new_agriculture_forestry,stock_fishery,delta_net_fishery,delta_positive_fishery,fixed_investment_new_fishery,stock_mining_quarrying,delta_net_mining_quarrying,delta_positive_mining_quarrying,fixed_investment_new_mining_quarrying,stock_electricity_gas_water,delta_net_electricity_gas_water,delta_positive_electricity_gas_water,fixed_investment_new_electricity_gas_water,stock_information_communications,delta_net_information_communications,delta_positive_information_communications,fixed_investment_new_information_communications,stock_transport_postal,delta_net_transport_postal,delta_positive_transport_postal,fixed_investment_new_transport_postal,stock_wholesale_trade,delta_net_wholesale_trade,delta_positive_wholesale_trade,fixed_investment_new_wholesale_trade,stock_retail_trade,delta_net_retail_trade,delta_positive_retail_trade,fixed_investment_new_retail_trade,stock_goods_rental_leasing,delta_net_goods_rental_leasing,delta_positive_goods_rental_leasing,fixed_investment_new_goods_rental_leasing,stock_professional_technical_services,delta_net_professional_technical_services,delta_positive_professional_technical_services,fixed_investment_new_professional_technical_services,stock_hotels,delta_net_hotels,delta_positive_hotels,fixed_investment_new_hotels,stock_eating_drinking_services,delta_net_eating_drinking_services,delta_positive_eating_drinking_services,fixed_investment_new_eating_drinking_services,stock_living_personal_amusement_services,delta_net_living_personal_amusement_services,delta_positive_living_personal_amusement_services,fixed_investment_new_living_personal_amusement_services,stock_education_learning_support,delta_net_education_learning_support,delta_positive_education_learning_support,fixed_investment_new_education_learning_support,stock_medical_health_welfare,delta_net_medical_health_welfare,delta_positive_medical_health_welfare,fixed_investment_new_medical_health_welfare,stock_other_services,delta_net_other_services,delta_positive_other_services,fixed_investment_new_other_services,stock_other_organizations,delta_net_other_organizations,delta_positive_other_organizations,fixed_investment_new_other_organizations,stock_local_governments,delta_net_local_governments,delta_positive_local_governments,fixed_investment_new_local_governments,stock_construction,delta_net_construction,delta_positive_construction,fixed_investment_new_construction,stock_finance_insurance,delta_net_finance_insurance,delta_positive_finance_insurance,fixed_investment_new_finance_insurance,stock_real_estate,delta_net_real_estate,delta_positive_real_estate,fixed_investment_new_real_estate,stock_households_housing_consumer_tax,delta_net_households_housing_consumer_tax,delta_positive_households_housing_consumer_tax,fixed_investment_new_households_housing_consumer_tax,stock_overseas_yen_and_transferred_loans,delta_net_overseas_yen_and_transferred_loans,delta_positive_overseas_yen_and_transferred_loans,fixed_investment_new_overseas_yen_and_transferred_loans
1998-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,295438,2067815,,4991167,,2192.0,52174.0,111209.0,,,,,,,,,,,,,,,,,,,,,False,4919633,0.9856678808783597,,2851818,489501,1260691,317623,925513,607890,317623,137017.0,317623,0,180606.0,True,71534,70522,,,,,,,,,,,,,,4991167,0,0.10359637255953921,,9448.0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,681084,10836.0,10836.0,10832.0,,,,,,,,,,,,,68315,3688.0,3688.0,4588.0,,,,,,,,,429919,-580.0,0.0,2708.0,274022,759.0,759.0,4406.0,170421,4121.0,4121.0,1445.0,,,,,63576,-15.0,0.0,1457.0,46848.0,-445.0,0.0,1094.0,,,,,,,,,,,,,,,,,,,,,71534,-15028.0,0.0,5403.0,295438,-14605.0,0.0,2192.0,489501,10132.0,10132.0,1287.0,652801,393.0,393.0,17811.0,925513,898.0,898.0,33076.0,70522,4430.0,4430.0,4074.0
1998-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,301549,2053095,,4955891,,2575.0,57860.0,111232.0,,,,,,,,,,,,,,,,,,,,,False,4870838,0.9828380002707888,,2817743,468387,1268783,315925,933446,617521,315925,134304.0,315925,0,181621.0,True,85053,68898,,,,,,,,,,,,,,4955891,0,0.10701792179059623,,-35276.0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,668544,-12540.0,0.0,12130.0,,,,,,,,,,,,,63516,-4799.0,0.0,2719.0,,,,,,,,,421613,-8306.0,0.0,2811.0,271541,-2481.0,0.0,4954.0,163827,-6594.0,0.0,1361.0,,,,,63539,-37.0,0.0,1694.0,45981.0,-867.0,0.0,1316.0,,,,,,,,,,,,,,,,,,,,,85053,13519.0,13519.0,258.0,301549,6111.0,6111.0,2575.0,468387,-21114.0,0.0,1747.0,651262,-1539.0,0.0,18333.0,933446,7933.0,7933.0,37780.0,68898,-1624.0,0.0,3385.0
1998-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,319633,2059112,,5029021,,2372.0,53052.0,105375.0,,,,,,,,,,,,,,,,,,,,,False,4935856,0.9814745255587519,,2876744,477349,1275385,306378,931926,625548,306378,128477.0,306378,0,177901.0,True,93165,63037,,,,,,,,,,,,,,5029021,0,0.11110929578718162,,73130.0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,710143,41599.0,41599.0,10361.0,,,,,,,,,,,,,64795,1279.0,1279.0,4003.0,,,,,,,,,438637,17024.0,17024.0,3322.0,279801,8260.0,8260.0,4501.0,166410,2583.0,2583.0,1475.0,,,,,63097,-442.0,0.0,1731.0,46497.0,516.0,516.0,1210.0,,,,,,,,,,,,,,,,,,,,,93165,8112.0,8112.0,800.0,319633,18084.0,18084.0,2372.0,477349,8962.0,8962.0,1324.0,649837,-1425.0,0.0,14864.0,931926,-1520.0,0.0,36864.0,63037,-5861.0,0.0,3035.0
1999-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,305684,2012740,,4864024,,2829.0,65833.0,125581.0,,,,,,,,,,,,,,,,,,,,,False,4765883,0.979823084754516,,2753143,438263,1270756,303721,937562,633841,303721,125742.0,303721,0,177979.0,True,98141,61827,,,,,,,,,,,,,,4864024,0,0.11103091993405355,,-164997.0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,674973,-35170.0,0.0,11414.0,,,,,,,,,,,,,61497,-3298.0,0.0,2657.0,,,,,,,,,419526,-19111.0,0.0,2931.0,272348,-7453.0,0.0,5173.0,152920,-13490.0,0.0,1950.0,,,,,61058,-2039.0,0.0,2176.0,45034.0,-1463.0,0.0,1285.0,,,,,,,,,,,,,,,,,,,,,98141,4976.0,4976.0,2863.0,305684,-13949.0,0.0,2829.0,438263,-39086.0,0.0,2617.0,636915,-12922.0,0.0,23491.0,937562,5636.0,5636.0,39725.0,61827,-1210.0,0.0,2542.0
1999-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,296666,2050454,,4954413,,2382.0,50816.0,99904.0,,,,,,,,,,,,,,,,,,,,,False,4878019,0.9845806153019541,,2827565,458284,1314464,277706,935434,657728,277706,120433.0,277706,0,157273.0,True,76394,59478,,,,,,,,,,,,,,4954413,0,0.10491925030901146,,90389.0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,719426,44453.0,44453.0,7579.0,,,,,6486.0,,,57.0,10355.0,,,123.0,65475,3978.0,3978.0,3910.0,,,,,,,,,432824,13298.0,13298.0,2366.0,279278,6930.0,6930.0,3758.0,163655,10735.0,10735.0,1795.0,,,,,62170,1112.0,1112.0,1510.0,45321.0,287.0,287.0,1166.0,,,,,,,,,,,,,,,,,,,,,76394,-21747.0,0.0,5198.0,296666,-9018.0,0.0,2382.0,458284,20021.0,20021.0,1261.0,656736,19821.0,19821.0,16308.0,935434,-2128.0,0.0,33247.0,59478,-2349.0,0.0,3189.0
1999-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,300912,2033288,,4907045,,2531.0,57958.0,106255.0,,,,,,,,,,,,,,,,,,,,,False,4823577,0.9829901702552147,,2790289,451675,1306741,274872,942941,668069,274872,119929.0,274872,0,154943.0,True,83468,51607,,,,,,,,,,,,,,4907045,0,0.10784259264900517,,-47368.0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,707592,-11834.0,0.0,8230.0,,,,,6312.0,-174.0,0.0,58.0,10427.0,72.0,72.0,77.0,66333,858.0,858.0,2415.0,,,,,,,,,431841,-983.0,0.0,3103.0,275223,-4055.0,0.0,3869.0,156170,-7485.0,0.0,1755.0,,,,,61088,-1082.0,0.0,1830.0,44530.0,-791.0,0.0,1149.0,,,,,,,,,,,,,,,,,,,,,83468,7074.0,7074.0,1348.0,300912,4246.0,4246.0,2531.0,451675,-6609.0,0.0,1144.0,638672,-18064.0,0.0,15856.0,942941,7507.0,7507.0,40958.0,51607,-7871.0,0.0,2664.0
1999-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,308470,2016007,,4930348,,2004.0,49830.0,93949.0,,,,,,,,,,,,,,,,,,,,,False,4839719,0.9816181332433329,,2823712,449413,1297585,269009,942929,673920,269009,114349.0,269009,0,154660.0,True,90629,48140,,,,,,,,,,,,,,4930348,0,0.10924272730363437,,23303.0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,730137,22545.0,22545.0,6862.0,,,,,6447.0,135.0,135.0,51.0,10500.0,73.0,73.0,90.0,68964,2631.0,2631.0,3239.0,,,,,,,,,434493,2652.0,2652.0,2426.0,273246,-1977.0,0.0,3492.0,154005,-2165.0,0.0,1369.0,,,,,60294,-794.0,0.0,1429.0,43883.0,-647.0,0.0,999.0,,,,,,,,,,,,,,,,,,,,,90629,7161.0,7161.0,705.0,308470,7558.0,7558.0,2004.0,449413,-2262.0,0.0,1200.0,623665,-15007.0,0.0,14303.0,942929,-12.0,0.0,34327.0,48140,-3467.0,0.0,2987.0
2000-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,299913,2012479,,4850958,,2813.0,68005.0,124743.0,,,,,,,,,,,,,,,,,,,,,False,4755276,0.9802756486450718,,2742797,439982,1305422,267075,953371,686296,267075,116990.0,267075,0,150085.0,True,95682,50175,,,,,,,,,,,,,,4850958,0,0.10934567888181299,,-79390.0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,702132,-28005.0,0.0,8461.0,,,,,5569.0,-878.0,0.0,24.0,10104.0,-396.0,0.0,157.0,67338,-1626.0,0.0,2961.0,,,,,,,,,424001,-10492.0,0.0,2832.0,267227,-6019.0,0.0,4398.0,141481,-12524.0,0.0,1585.0,,,,,57337,-2957.0,0.0,1260.0,42899.0,-984.0,0.0,1202.0,,,,,,,,,,,,,,,,,,,,,95682,5053.0,5053.0,2661.0,299913,-8557.0,0.0,2813.0,439982,-9431.0,0.0,1611.0,619126,-4539.0,0.0,24911.0,953371,10442.0,10442.0,41483.0,50175,2035.0,2035.0,3751.0
2000-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,279580,1972118,,4726380,,1530.0,48025.0,91990.0,,,,,,,,,,,,,,,,,,,,,False,4646003,0.98299396155197,,2673885,417364,1284336,270418,946366,675948,270418,112786.0,270418,0,157632.0,True,80377,48240,,,,,,,,,,,,,,4726380,0,0.10455947058306546,,-124578.0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,688903,-13229.0,0.0,6945.0,,,,,5465.0,-104.0,0.0,36.0,9825.0,-279.0,0.0,90.0,67188,-150.0,0.0,2875.0,,,,,,,,,408235,-15766.0,0.0,2522.0,262938,-4289.0,0.0,3276.0,140487,-994.0,0.0,1258.0,,,,,57017,-320.0,0.0,1198.0,42068.0,-831.0,0.0,974.0,,,,,,,,,,,,,,,,,,,,,80377,-15305.0,0.0,5007.0,279580,-20333.0,0.0,1530.0,417364,-22618.0,0.0,1078.0,608388,-10738.0,0.0,14194.0,946366,-7005.0,0.0,32753.0,48240,-1935.0,0.0,2953.0
2000-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,287749,1970027,,4743492,,2760.0,62556.0,113479.0,,,,,,,,,,,,,,,,,,,,,False,4659986,0.9823956696880695,,2689959,415607,1296173,258247,955466,697219,258247,113091.0,258247,0,145156.0,True,83506,47158,,,,,,,,,,,,,,4743492,0,0.10697151889675642,,17112.0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,690325,1422.0,1422.0,8773.0,,,,,5423.0,-42.0,0.0,24.0,9273.0,-552.0,0.0,147.0,65265,-1923.0,0.0,2457.0,,,,,,,,,415613,7378.0,7378.0,2698.0,258242,-4696.0,0.0,4343.0,137384,-3103.0,0.0,1627.0,,,,,55838,-1179.0,0.0,1361.0,41711.0,-357.0,0.0,1129.0,,,,,,,,,,,,,,,,,,,,,83506,3129.0,3129.0,755.0,287749,8169.0,8169.0,2760.0,415607,-1757.0,0.0,1123.0,598954,-9434.0,0.0,21810.0,955466,9100.0,9100.0,39623.0,47158,-1082.0,0.0,3893.0
2000-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,292294,1973018,,4752649,,1841.0,56337.0,101565.0,,,,,,,,,,,,,,,,,,,,,False,4666748,0.9819256587221148,,2693730,416511,1304369,252138,960476,708338,252138,110906.0,252138,0,141232.0,True,85901,47656,,,,,,,,,,,,,,4752649,0,0.10850901909248514,,9157.0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,694930,4605.0,4605.0,7117.0,,,,,5511.0,88.0,88.0,16.0,9169.0,-104.0,0.0,79.0,65120,-145.0,0.0,4170.0,,,,,,,,,412643,-2970.0,0.0,2260.0,259421,1179.0,1179.0,3301.0,131494,-5890.0,0.0,1210.0,,,,,55501,-337.0,0.0,1003.0,41330.0,-381.0,0.0,1077.0,,,,,,,,,,,,,,,,,,,,,85901,2395.0,2395.0,661.0,292294,4545.0,4545.0,1841.0,416511,904.0,904.0,1962.0,596031,-2923.0,0.0,18149.0,960476,5010.0,5010.0,36226.0,47656,498.0,498.0,3790.0
2001-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,282271,1964723,,4692408,,2578.0,71419.0,129704.0,,,,,,,,,,,,,,,,,,,,,False,4599250,0.9801470801345492,,2634527,409626,1303739,251358,967105,715747,251358,111359.0,251358,0,139999.0,True,93158,47076,,,,,,,,,,,,,,4692408,0,0.10714295203655154,,-60241.0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,676614,-18316.0,0.0,8615.0,,,,,5336.0,-175.0,0.0,21.0,8842.0,-327.0,0.0,191.0,62562,-2558.0,0.0,3540.0,,,,,,,,,407865,-4778.0,0.0,2777.0,253445,-5976.0,0.0,4332.0,130232,-1262.0,0.0,2006.0,,,,,52864,-2637.0,0.0,1052.0,40275.0,-1055.0,0.0,1089.0,,,,,,,,,,,,,,,,,,,,,93158,7257.0,7257.0,2789.0,282271,-10023.0,0.0,2578.0,409626,-6885.0,0.0,1887.0,587992,-8039.0,0.0,28507.0,967105,6629.0,6629.0,41025.0,47076,-580.0,0.0,3006.0
2001-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,259289,1927308,,4560398,,1663.0,56662.0,102018.0,,,,,,,,,,,,,,,,,,,,,False,4476857,0.9816812041405159,,2549549,385217,1298478,243613,969330,725717,243613,108156.0,243613,0,135457.0,True,83541,46647,,,,,,,,,,,,,,4560398,0,0.10169994771624315,,-132010.0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,664008,-12606.0,0.0,6928.0,,,,,5357.0,21.0,21.0,40.0,8619.0,-223.0,0.0,119.0,61487,-1075.0,0.0,4318.0,,,,,,,,,386175,-21690.0,0.0,2228.0,247875,-5570.0,0.0,2837.0,126333,-3899.0,0.0,1129.0,,,,,51868,-996.0,0.0,1043.0,39273.0,-1002.0,0.0,984.0,,,,,,,,,,,,,,,,,,,,,83541,-9617.0,0.0,4338.0,259289,-22982.0,0.0,1663.0,385217,-24409.0,0.0,491.0,572761,-15231.0,0.0,17401.0,969330,2225.0,2225.0,38770.0,46647,-429.0,0.0,2039.0
2001-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,264555,1938618,,4558810,,2387.0,65181.0,118417.0,,,,,,,,,,,,,,,,,,,,,False,4474040,0.9814052351381172,,2535422,394784,1303811,240023,976484,736461,240023,106669.0,240023,0,133354.0,True,84770,47078,,,,,,,,,,,,,,4558810,0,0.10434357673002759,,-1588.0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,656305,-7703.0,0.0,9118.0,,,,,5318.0,-39.0,0.0,66.0,8563.0,-56.0,0.0,95.0,58924,-2563.0,0.0,7118.0,,,,,,,,,389460,3285.0,3285.0,2636.0,242554,-5321.0,0.0,3588.0,125609,-724.0,0.0,1789.0,,,,,49777,-2091.0,0.0,1299.0,38506.0,-767.0,0.0,1233.0,,,,,,,,,,,,,,,,,,,,,84770,1229.0,1229.0,538.0,264555,5266.0,5266.0,2387.0,394784,9567.0,9567.0,1562.0,567350,-5411.0,0.0,21933.0,976484,7154.0,7154.0,41686.0,47078,431.0,431.0,2868.0
2001-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,267119,1934442,,4540201,,1506.0,58355.0,100177.0,,,,,,,,,,,,,,,,,,,,,False,4450807,0.9803105633429005,,2516365,383628,1316838,233976,982277,748301,233976,103686.0,233976,0,130290.0,True,89394,47792,,,,,,,,,,,,,,4540201,0,0.10615272426694855,,-18609.0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,659395,3090.0,3090.0,7308.0,,,,,5272.0,-46.0,0.0,32.0,8520.0,-43.0,0.0,111.0,57084,-1840.0,0.0,3232.0,,,,,,,,,381502,-7958.0,0.0,2064.0,239865,-2689.0,0.0,2904.0,123328,-2281.0,0.0,952.0,,,,,49002,-775.0,0.0,1005.0,38173.0,-333.0,0.0,943.0,,,,,,,,,,,,,,,,,,,,,89394,4624.0,4624.0,603.0,267119,2564.0,2564.0,1506.0,383628,-11156.0,0.0,829.0,568537,1187.0,1187.0,18342.0,982277,5793.0,5793.0,39184.0,47792,714.0,714.0,2107.0
2002-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,252959,1940804,,4464123,,1706.0,79347.0,132763.0,,,,,,,,,,,,,,,,,,,,,False,4368157,0.9785028324712379,,2427353,392598,1314994,233212,993471,760259,233212,102506.0,233212,0,130706.0,True,95966,48942,,,,,,,,,,,,,,4464123,0,0.10421187194445966,,-76078.0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,636261,-23134.0,0.0,8853.0,,,,,5010.0,-262.0,0.0,27.0,8248.0,-272.0,0.0,169.0,52795,-4289.0,0.0,3480.0,,,,,,,,,370618,-10884.0,0.0,2413.0,228589,-11276.0,0.0,3532.0,119566,-3762.0,0.0,1624.0,,,,,47208,-1794.0,0.0,1093.0,36685.0,-1488.0,0.0,1089.0,,,,,,,,,,,,,,,,,,,,,95966,6572.0,6572.0,1884.0,252959,-14160.0,0.0,1706.0,392598,8970.0,8970.0,3430.0,554735,-13802.0,0.0,29244.0,993471,11194.0,11194.0,46673.0,48942,1150.0,1150.0,3954.0
2002-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,236562,1910694,,4350924,,3028.0,55107.0,99362.0,,,,,,,,,,,,,,,,,,,,,False,4260507,0.9792188969515441,,2349813,375185,1310897,224612,995635,771023,224612,97159.0,224612,0,127453.0,True,90417,44401,,,,,,,,,,,,,,4350924,0,0.10067269182696666,,-113199.0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,618687,-17574.0,0.0,7239.0,,,,,5269.0,259.0,259.0,20.0,8328.0,80.0,80.0,97.0,52695,-100.0,0.0,4370.0,,,,,,,,,347878,-22740.0,0.0,1587.0,228698,109.0,109.0,2584.0,114886,-4680.0,0.0,1333.0,,,,,45931,-1277.0,0.0,946.0,35720.0,-965.0,0.0,929.0,,,,,,,,,,,,,,,,,,,,,90417,-5549.0,0.0,4754.0,236562,-16397.0,0.0,3028.0,375185,-17413.0,0.0,664.0,539874,-14861.0,0.0,17556.0,995635,2164.0,2164.0,36887.0,44401,-4541.0,0.0,2066.0
2002-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,231403,1896446,,4286507,,1551.0,67807.0,107573.0,,,,,,,,,,,,,,,,,,,,,False,4190745,0.9776596655505286,,2294299,365856,1304257,226333,1001477,775144,226333,95068.0,226333,0,131265.0,True,95762,39564,,,,,,,,,,,,,,4286507,0,0.10086000124656812,,-64417.0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,595772,-22915.0,0.0,6702.0,,,,,4565.0,-704.0,0.0,63.0,7843.0,-485.0,0.0,74.0,49261,-3434.0,0.0,2555.0,,,,,,,,,344540,-3338.0,0.0,2085.0,216947,-11751.0,0.0,2992.0,114389,-497.0,0.0,1059.0,,,,,45088,-843.0,0.0,1131.0,34976.0,-744.0,0.0,1155.0,,,,,,,,,,,,,,,,,,,,,95762,5345.0,5345.0,814.0,231403,-5159.0,0.0,1551.0,365856,-9329.0,0.0,933.0,529113,-10761.0,0.0,18432.0,1001477,5842.0,5842.0,48442.0,39564,-4837.0,0.0,3072.0
2002-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,234094,1917406,,4323264,,1266.0,59789.0,96171.0,,,,,,,,,,,,,,,,,,,,,False,4223526,0.9769299307190124,,2306120,376397,1320690,220319,1009680,789361,220319,92943.0,220319,0,127376.0,True,99738,39575,,,,,,,,,,,,,,4323264,0,0.10150989540873849,,36757.0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,611660,15888.0,15888.0,6311.0,,,,,4532.0,-33.0,0.0,16.0,8095.0,252.0,252.0,55.0,48317,-944.0,0.0,3119.0,,,,,,,,,343837,-703.0,0.0,1516.0,218116,1169.0,1169.0,2561.0,109979,-4410.0,0.0,908.0,,,,,44594,-494.0,0.0,811.0,34804.0,-172.0,0.0,889.0,,,,,,,,,,,,,,,,,,,,,99738,3976.0,3976.0,653.0,234094,2691.0,2691.0,1266.0,376397,10541.0,10541.0,1730.0,531329,2216.0,2216.0,15415.0,1009680,8203.0,8203.0,42644.0,39575,11.0,11.0,3074.0
2003-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,221862,1911788,,4247689,,1532.0,74430.0,119068.0,,,,,,,,,,,,,,,,,,,,,False,4134082,0.9732543978619904,,2222294,375461,1316349,219978,1024994,805016,219978,92678.0,219978,0,127300.0,True,113607,37381,34506.0,,,,,,,,,,,,,4247689,0,0.09983467533998652,,-75575.0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,569636,-42024.0,0.0,6388.0,,,,,4173.0,-359.0,0.0,26.0,8160.0,65.0,65.0,89.0,46907,-1410.0,0.0,3051.0,56316.0,,,1705.0,170047.0,,,5317.0,334140,-9697.0,0.0,1924.0,209353,-8763.0,0.0,3752.0,109062,-917.0,0.0,1505.0,,,,,41509,-3085.0,0.0,1058.0,33514.0,-1290.0,0.0,969.0,,,,,18324.0,,,897.0,91305.0,,,3604.0,371139.0,,,8372.0,34506.0,,,875.0,113607,13869.0,13869.0,2765.0,221862,-12232.0,0.0,1532.0,375461,-936.0,0.0,1649.0,511333,-19996.0,0.0,24427.0,1024994,15314.0,15314.0,48354.0,37381,-2194.0,0.0,3016.0
